dataset,unseen_idx,unseen_names,nclass,pre_OA_mean,pre_OA_std,pre_AA_mean,pre_AA_std,pre_Kappa_mean,pre_Kappa_std,OA_mean,OA_std,AA_mean,AA_std,Kappa_mean,Kappa_std,S_OA_mean,S_OA_std,U_OA_mean,U_OA_std,H_OA_mean,H_OA_std,S_AA_mean,S_AA_std,U_AA_mean,U_AA_std,H_AA_mean,H_AA_std,avg_train_time,avg_test_time,num_repeats,fusion_mode,avg_train_time_mean,avg_train_time_std,avg_test_time_mean,avg_test_time_std,class_1_name,class_1_is_unseen,class_1_pre_acc_mean,class_1_pre_acc_std,class_1_final_acc_mean,class_1_final_acc_std,class_2_name,class_2_is_unseen,class_2_pre_acc_mean,class_2_pre_acc_std,class_2_final_acc_mean,class_2_final_acc_std,class_3_name,class_3_is_unseen,class_3_pre_acc_mean,class_3_pre_acc_std,class_3_final_acc_mean,class_3_final_acc_std,class_4_name,class_4_is_unseen,class_4_pre_acc_mean,class_4_pre_acc_std,class_4_final_acc_mean,class_4_final_acc_std,class_5_name,class_5_is_unseen,class_5_pre_acc_mean,class_5_pre_acc_std,class_5_final_acc_mean,class_5_final_acc_std,class_6_name,class_6_is_unseen,class_6_pre_acc_mean,class_6_pre_acc_std,class_6_final_acc_mean,class_6_final_acc_std,class_7_name,class_7_is_unseen,class_7_pre_acc_mean,class_7_pre_acc_std,class_7_final_acc_mean,class_7_final_acc_std,class_8_name,class_8_is_unseen,class_8_pre_acc_mean,class_8_pre_acc_std,class_8_final_acc_mean,class_8_final_acc_std,class_9_name,class_9_is_unseen,class_9_pre_acc_mean,class_9_pre_acc_std,class_9_final_acc_mean,class_9_final_acc_std,class_10_name,class_10_is_unseen,class_10_pre_acc_mean,class_10_pre_acc_std,class_10_final_acc_mean,class_10_final_acc_std,class_11_name,class_11_is_unseen,class_11_pre_acc_mean,class_11_pre_acc_std,class_11_final_acc_mean,class_11_final_acc_std
MUUFL,3;10,dirt or sand;cloth panels,11,0.793615,0.015539,0.414960,0.020767,0.721953,0.021018,0.851122,0.005891,0.646535,0.006541,0.804321,0.007306,0.856812,0.005906,0.710910,0.026651,0.776800,0.016613,0.699604,0.007172,0.407728,0.015285,0.515017,0.012570,23.91,0.02,5,early,23.259892,1.581502,0.036785,0.032809,trees,0,0.957759,0.009368,0.939130,0.011581,mostly grass,0,0.486144,0.204407,0.870464,0.016536,mixed ground surface,0,0.758941,0.061069,0.708704,0.013642,dirt or sand,1,0.000000,0.000000,0.815456,0.030571,road,0,0.887091,0.042476,0.841845,0.014948,water,0,0.000000,0.000000,0.695928,0.019283,building shadow,0,0.522301,0.236705,0.840924,0.035146,buildings,0,0.952328,0.019634,0.848549,0.015285,sidewalk,0,0.000000,0.000000,0.458403,0.038015,yellow curb,0,0.000000,0.000000,0.092486,0.041199,cloth panels,1,0.000000,0.000000,0.000000,0.000000
