dataset,unseen_idx,unseen_names,nclass,pre_OA_mean,pre_OA_std,pre_AA_mean,pre_AA_std,pre_Kappa_mean,pre_Kappa_std,OA_mean,OA_std,AA_mean,AA_std,Kappa_mean,Kappa_std,S_OA_mean,S_OA_std,U_OA_mean,U_OA_std,H_OA_mean,H_OA_std,S_AA_mean,S_AA_std,U_AA_mean,U_AA_std,H_AA_mean,H_AA_std,avg_train_time,avg_test_time,num_repeats,fusion_mode,avg_train_time_mean,avg_train_time_std,avg_test_time_mean,avg_test_time_std,class_1_name,class_1_is_unseen,class_1_pre_acc_mean,class_1_pre_acc_std,class_1_final_acc_mean,class_1_final_acc_std,class_2_name,class_2_is_unseen,class_2_pre_acc_mean,class_2_pre_acc_std,class_2_final_acc_mean,class_2_final_acc_std,class_3_name,class_3_is_unseen,class_3_pre_acc_mean,class_3_pre_acc_std,class_3_final_acc_mean,class_3_final_acc_std,class_4_name,class_4_is_unseen,class_4_pre_acc_mean,class_4_pre_acc_std,class_4_final_acc_mean,class_4_final_acc_std,class_5_name,class_5_is_unseen,class_5_pre_acc_mean,class_5_pre_acc_std,class_5_final_acc_mean,class_5_final_acc_std,class_6_name,class_6_is_unseen,class_6_pre_acc_mean,class_6_pre_acc_std,class_6_final_acc_mean,class_6_final_acc_std,class_7_name,class_7_is_unseen,class_7_pre_acc_mean,class_7_pre_acc_std,class_7_final_acc_mean,class_7_final_acc_std,class_8_name,class_8_is_unseen,class_8_pre_acc_mean,class_8_pre_acc_std,class_8_final_acc_mean,class_8_final_acc_std,class_9_name,class_9_is_unseen,class_9_pre_acc_mean,class_9_pre_acc_std,class_9_final_acc_mean,class_9_final_acc_std,class_10_name,class_10_is_unseen,class_10_pre_acc_mean,class_10_pre_acc_std,class_10_final_acc_mean,class_10_final_acc_std,class_11_name,class_11_is_unseen,class_11_pre_acc_mean,class_11_pre_acc_std,class_11_final_acc_mean,class_11_final_acc_std
MUUFL,0;5,trees;water,11,0.458832,0.005569,0.476977,0.015004,0.402132,0.007997,0.816264,0.018233,0.645842,0.011662,0.761437,0.021383,0.795750,0.012162,0.842193,0.043206,0.817608,0.020367,0.693912,0.014450,0.429525,0.022036,0.530157,0.016999,21.98,0.02,5,early,18.279639,1.889833,0.020832,0.009038,trees,1,0.000000,0.000000,0.859050,0.044071,mostly grass,0,0.639250,0.126834,0.860503,0.028549,mixed ground surface,0,0.855255,0.049573,0.722411,0.017053,dirt or sand,0,0.722953,0.019782,0.843022,0.007723,road,0,0.951039,0.011844,0.824874,0.018312,water,1,0.000000,0.000000,0.000000,0.000000,building shadow,0,0.882320,0.014604,0.867798,0.022687,buildings,0,0.970378,0.013906,0.868354,0.023239,sidewalk,0,0.225551,0.091754,0.416122,0.025388,yellow curb,0,0.000000,0.000000,0.101734,0.045456,cloth panels,0,0.000000,0.000000,0.740392,0.081561
